n.id,n.degree,n.eigenvector,n.pagerank,n.closeness,n.betweenness,n.pregel_auth,n.pregel_hub
279,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
280,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
281,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
282,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
283,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
284,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
285,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
286,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
287,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
288,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
289,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
290,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
291,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
292,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
293,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
294,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
295,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
296,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
297,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
298,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
299,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
300,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
301,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
302,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
303,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
304,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
305,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
306,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
307,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
308,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
309,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
310,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
311,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
312,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
313,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
314,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
315,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
316,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
317,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
318,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
319,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
320,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
321,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
322,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
323,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
324,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
325,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
326,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
327,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
328,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
329,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
330,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
331,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
332,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
333,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
334,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
335,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
336,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
337,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
338,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
339,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
340,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
341,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
342,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
343,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
344,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
345,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
346,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
347,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
348,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
349,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
350,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
351,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
352,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
353,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
354,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
355,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
356,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
357,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
358,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
359,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
360,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
361,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
362,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
363,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
364,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
365,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
366,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
367,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
368,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
369,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
370,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
371,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
372,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
373,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
374,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
375,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
376,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
377,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
378,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
379,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
380,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
381,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
382,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
383,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
384,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
385,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
386,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
387,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
388,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
389,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
390,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
391,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
392,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
393,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
394,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
395,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
396,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
397,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
398,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
399,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
400,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
401,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
402,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
403,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
404,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
405,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
406,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
407,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
408,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
409,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
410,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
411,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
412,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
413,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
414,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
415,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
416,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
417,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
418,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
419,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
420,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
421,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
422,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
423,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
424,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
425,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
426,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
427,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
428,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
429,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
430,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
431,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
432,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
433,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
434,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
435,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
436,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
437,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
438,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
439,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
440,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
441,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
442,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
443,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
444,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
445,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
446,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
447,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
448,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
449,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
450,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
451,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
452,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
453,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
454,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
455,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
456,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
457,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
458,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
459,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
460,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
461,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
462,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
463,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
464,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
465,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
466,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
467,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
468,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
469,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
470,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
471,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
472,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
473,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
474,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
475,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
476,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
