n.id,n.degree,n.eigenvector,n.pagerank,n.closeness,n.betweenness,n.pregel_auth,n.pregel_hub
244,2.0,0.10305856804526499,0.36423123237618715,0.26112260734609416,0.0,2.0532123093818166e-7,2.0532123093818164e-7
245,5.0,0.11586205336936402,0.5789749447372741,0.2611732746911584,1.5,2.0938416743770307e-7,2.0938416743770305e-7
246,14.0,0.43027169128162696,0.7055454012297562,0.2746565093184601,311.5332379723671,0.000025653817555732887,0.000025653817555732877
248,21.0,0.409623720037752,0.9722295541694619,0.2614438329556491,17.269842119238408,0.0000010043349116023298,0.0000010043349116023298
249,24.0,0.286194418462765,1.2509152443366474,0.26149462504856885,26.232900432900433,7.371536899638674e-7,7.371536899638674e-7
250,5.0,0.17332931624479825,0.3547438532230445,0.2611732746911584,0.1769230769230769,3.9995172136087767e-7,3.999517213608776e-7
251,14.0,0.20236252040705877,0.8528457288863137,0.26132539477090344,3.2107142857142854,5.497238891161233e-7,5.497238891161232e-7
252,65.0,0.9914512963065311,2.609574183984659,0.2621907668333225,162.08026994147565,0.000002582351127272832,0.0000025823511272728317
254,17.0,0.21209493316600897,0.9350086428443319,0.2613761408505405,1.089033189033189,2.431353657993776e-7,2.4313536579937756e-7
257,18.0,0.33089268573825775,0.8782772031991045,0.2613930605903677,13.58774938869753,9.50984841075455e-7,9.50984841075455e-7
258,15.0,0.26360060728654316,0.7520995234415749,0.2613423079412336,7.368853337177901,4.7245051926314715e-7,4.724505192631471e-7
259,8.0,0.11866241317397382,0.9159446244084393,0.2612239617026782,2.25,2.1311884158716369e-7,2.1311884158716363e-7
260,8.0,0.1697254602310015,0.6254446725128219,0.2612239617026782,6.691666666666666,5.481324120194461e-7,5.48132412019446e-7
261,38.0,0.5805340026080277,1.6094539469922897,0.2617319159968888,57.06641283637939,0.0000010944461562769666,0.0000010944461562769664
262,4.0,0.11806401799332818,0.42951014575664886,0.26115638339154057,0.0,2.08230223730776e-7,2.0823022373077598e-7
263,7.0,0.1250223812096128,0.6749603706019118,0.2612070638463031,0.16666666666666666,2.1220251064693553e-7,2.122025106469355e-7
265,27.0,0.4817453257481877,1.1721245844586523,0.261545436880627,19.72586166527093,7.332562399793376e-7,7.332562399793376e-7
266,18.0,0.21831683659584128,0.9812531224670239,0.2613930605903677,1.4888347763347762,2.4660424975783874e-7,2.466042497578387e-7
268,11.0,0.24898059417830082,0.5687613910529762,0.2612746683921061,0.2841440278511217,2.8867559043507176e-7,2.886755904350717e-7
269,6.0,0.16078504115068354,0.5365655767614952,0.2917840884456969,830.1641540449343,0.000003853534874735841,0.00000385353487473584
271,73.0,1.0755700249211433,2.9048573104839313,0.2623270317676866,224.10220037399426,0.0000023290391916734764,0.000002329039191673476
272,45.0,0.6795599181717993,1.9573757861493501,0.2618507230400104,154.79545785591608,0.0000017582106897984947,0.0000017582106897984944
273,9.0,0.12873145302867256,0.8371009149486781,0.2612408617454875,0.0,2.1467477959874642e-7,2.146747795987464e-7
274,14.0,0.26845198529474074,0.7207828217637143,0.26132539477090344,5.875601153232732,6.147701117492383e-7,6.147701117492381e-7
275,10.0,0.13082662449735422,0.9203531889143052,0.26125776397515527,1.5,2.169066345961865e-7,2.1690663459618644e-7
276,18.0,0.39311054597566836,0.8327691978309305,0.2613930605903677,3.7803366558364795,8.324904231846473e-7,8.324904231846471e-7
277,65.0,0.9562786987700013,2.8011124531214593,0.2621907668333225,320.07685464485684,0.0000028572638276100724,0.000002857263827610072
280,43.0,0.7121290554008457,1.887145544719533,0.261816767165921,83.85135928919895,0.0000016586323265723754,0.0000016586323265723751
281,16.0,0.22269675399513217,0.9396295187063516,0.2613592233009709,4.685353535353536,5.631043540124808e-7,5.631043540124807e-7
284,16.0,0.21706682332807686,0.9463881574571135,0.2613592233009709,5.695177045177045,5.584880493349365e-7,5.584880493349365e-7
285,47.0,0.9245202910707296,1.9927686745941169,0.27527438816551913,4067.086720356709,0.00002613386857045012,0.00002613386857045011
288,4.0,0.16170203299190616,0.31810419628745873,0.26115638339154057,0.03125,3.9101023693680464e-7,3.910102369368046e-7
290,14.0,0.3437489306176023,0.6800816782255423,0.26132539477090344,1.2150594736333276,8.072988680725559e-7,8.072988680725558e-7
291,36.0,0.5615871974390476,1.5939748973498356,0.26169799092676604,75.23070178823102,0.0000015689021991574337,0.0000015689021991574335
297,25.0,0.5466725702841533,1.0745123534463343,0.2615115601321158,7.612886077255315,0.0000013808220372900158,0.0000013808220372900158
299,20.0,0.22683046695274284,1.090151223329303,0.26142690664249646,12.505393217893216,2.499499425579728e-7,2.499499425579727e-7
300,7.0,0.14436848886944104,0.48526206381939124,0.2612070638463031,0.8428571428571429,2.187866273496274e-7,2.1878662734962734e-7
301,3.0,0.1134907793071936,0.38689189863507645,0.2611394942766604,0.5,3.593182552748735e-7,3.5931825527487345e-7
302,20.0,0.24523844630348363,1.0621899162637423,0.26142690664249646,5.703210678210677,4.105001321882831e-7,4.1050013218828307e-7
303,21.0,0.38860747120519973,0.9823764672473771,0.2614438329556491,12.427975472240178,0.0000014471493759710804,0.0000014471493759710802
304,55.0,1.0031605797195144,2.2447151932166887,0.2754245958665848,4799.89334195583,0.000026337968979628234,0.00002633796897962823
305,2.0,0.10939438900606475,0.2738666779303457,0.26112260734609416,0.0,2.055224227815479e-7,2.0552242278154788e-7
306,9.0,0.12873145302867256,0.8371009121779935,0.2612408617454875,0.0,2.1467477959874642e-7,2.146747795987464e-7
308,24.0,0.5787189599972127,1.0794764007441697,0.2748434522188946,1449.5085479756817,0.00002561466938793946,0.00002561466938793945
309,10.0,0.14935403420315124,0.670448261825368,0.26125776397515527,0.0,2.263266374186549e-7,2.2632663741865484e-7
310,13.0,0.15081934691724014,1.0624680498847734,0.2613084837895554,9.849603174603176,2.2021702871998122e-7,2.2021702871998117e-7
311,7.0,0.1668444336994473,0.4484093983788625,0.2612070638463031,2.017156862745098,2.4787587589577645e-7,2.478758758957764e-7
312,26.0,0.21270990902319836,1.9723034005743103,0.26152849740932643,52.55559163059163,2.3798954371133402e-7,2.3798954371133397e-7
313,37.0,0.6056713465019303,1.5971668136509831,0.26171495236243436,64.04590776572427,0.0000015505965368024866,0.0000015505965368024862
314,13.0,0.2447504073294287,0.676190225101891,0.2613084837895554,8.366974017554513,3.0135050630216335e-7,3.0135050630216335e-7
315,56.0,0.9769462129759124,2.350888147551449,0.27544338335607094,5355.549429091708,0.000026765154088889708,0.000026765154088889697
318,11.0,0.24049779782728292,0.5762012889143079,0.2612746683921061,2.146761454284338,4.418807119165024e-7,4.418807119165023e-7
319,8.0,0.1218251375719835,0.8841682213198511,0.2612239617026782,2.6999999999999993,2.1321989080156017e-7,2.1321989080156014e-7
320,21.0,0.2250524387749469,1.1985532117294497,0.2614438329556491,34.38340548340549,2.642833458838816e-7,2.6428334588388157e-7
322,72.0,1.114257549545636,3.066979354969225,0.27574433214968586,7853.296676816602,0.000026880956922190366,0.000026880956922190355
323,39.0,0.6603051590421902,1.6748427889193407,0.26174888183055683,63.59514514733661,0.0000019129603964459045,0.000001912960396445904
324,26.0,0.5753074813693448,1.2882476217404473,0.2748808713410483,2910.4077378703173,0.00002500415553979108,0.00002500415553979107
325,39.0,0.6980774807685695,1.6035680744535057,0.26174888183055683,33.881397985613425,0.0000013163932408277151,0.000001316393240827715
326,19.0,0.19486424896074978,1.3731710263658894,0.2614099825208778,8.660353535353535,2.289088005714054e-7,2.2890880057140535e-7
329,30.0,0.385939141104581,1.5560975750820945,0.26159626846333245,110.8100038906327,0.0000010040267956056488,0.0000010040267956056486
330,16.0,0.20919272748542467,0.8851315427091322,0.2613592233009709,2.305537518037518,2.449796938162483e-7,2.4497969381624823e-7
331,20.0,0.3709831454856332,0.9418337972980226,0.26142690664249646,16.461859404212344,6.627151955305762e-7,6.627151955305762e-7
333,8.0,0.13437135235488468,0.6629473944791244,0.2612239617026782,0.728968253968254,2.1361099969792994e-7,2.136109996979299e-7
334,28.0,0.4983542802634649,1.241345858434215,0.2615623785464438,32.34955701323226,0.000001511908748185048,0.0000015119087481850477
339,27.0,0.48707687964849283,1.3815607783821178,0.2748995847232623,2670.2809358303275,0.000025421698911531557,0.000025421698911531547
348,229.0,4.230986631071227,9.134459874604362,0.36991572004397216,309711.20713201666,0.000013317798612183514,0.000013317798612183514
349,5.0,0.11379661905959366,0.3324613829958254,0.2701726214371738,0.125,2.110174487784533e-7,2.1101744877845327e-7
350,21.0,0.4474663646328399,0.8501897374233521,0.28734078132783036,632.7100391647692,0.000004270653875348148,0.000004270653875348147
351,5.0,0.09640611674950078,0.5054267359446386,0.2763860369609856,56.45039682539692,8.56956559299312e-8,8.569565592993118e-8
352,23.0,0.6486198059698101,0.6801177676301452,0.2719191919191919,6.23427074756017,6.810023599536276e-7,6.810023599536274e-7
353,102.0,3.943445002308744,2.3763285207838636,0.36309684380901,17447.348381429234,0.000007958227471185348,0.000007958227471185348
354,26.0,0.4877169187071733,0.8683215911034496,0.27109768378650556,15.46846624855122,5.298356366366504e-7,5.298356366366504e-7
355,39.0,0.7851638809249781,1.2066504650152639,0.2718093699515347,66.27528668574263,9.748626688185028e-7,9.748626688185028e-7
356,3.0,0.08805396393801784,0.35104964598140215,0.2700822687445656,0.5,8.379832402534139e-8,8.379832402534138e-8
357,18.0,0.2814754192200955,0.7774345690966582,0.28662691652470185,410.8602809744486,0.000004067402295613189,0.000004067402295613188
359,26.0,0.4669049878154912,0.938249480703962,0.27186426984447587,70.63457731147999,5.170701504806577e-7,5.170701504806578e-7
360,43.0,1.1424010825163524,1.2042969328569602,0.30434127223394636,1756.950387057019,0.000005377473274386566,0.0000053774732743865655
361,23.0,0.42349851511175457,0.8584910407371354,0.2713709677419355,38.973230778389215,4.5231587019019613e-7,4.52315870190196e-7
362,19.0,0.4072240005599444,0.6536219391346093,0.2706978615003017,11.832889174465462,5.86471379564867e-7,5.864713795648669e-7
363,96.0,3.6433472128425084,2.323685872690112,0.3270430063983154,11839.970926067896,0.000004168924282035219,0.000004168924282035218
364,9.0,0.10744293543830892,0.8005464185684101,0.2764617280569629,1.6666666666666665,8.784986605521014e-8,8.784986605521011e-8
365,6.0,0.21192128371114377,0.2963332380866632,0.2704621567314133,0.20456349206349206,3.08925725580429e-7,3.089257255804289e-7
366,97.0,3.6997496150375984,2.2714918913225124,0.34098969768620163,9585.080141553637,0.000007876410707548195,0.000007876410707548195
367,32.0,0.8440610286903567,0.9911364554893226,0.27435792906644924,185.34997866461285,9.111101286011298e-7,9.111101286011298e-7
368,34.0,1.0009637963790912,0.950197429698892,0.27320703653585926,83.23130597602206,0.000001089118290245444,0.000001089118290245444
369,26.0,0.3879131765403319,1.0348544016014785,0.28699360341151386,582.7504135952913,0.000004301515460606284,0.000004301515460606283
370,71.0,2.0533553962537727,1.8449526544180115,0.3096863256384692,2838.972277447,0.000010235671628298644,0.000010235671628298642
371,5.0,0.1620629167570034,0.2815887389529963,0.27019069923051187,0.45739348370927313,1.891973120057809e-7,1.8919731200578088e-7
372,17.0,0.2829542941495849,0.6785789326357189,0.27082494969818915,41.091065686838704,4.214161628480558e-7,4.2141616284805566e-7
373,94.0,2.6182119992969266,2.484498143241216,0.3113338473400154,6993.27016075133,0.000010853379595437117,0.000010853379595437116
374,68.0,2.0978889105295995,1.724993449239992,0.31059149296207983,2358.8278893523357,0.0000066557739057966205,0.00000665577390579662
375,17.0,0.5494844599576201,0.530012778704986,0.27241449099372594,5.953841960132613,5.609992434571926e-7,5.609992434571925e-7
376,133.0,4.018211682521377,3.495284231688128,0.36655773420479304,50498.87390155138,0.000012617258823696167,0.000012617258823696163
377,2.0,0.08563785933221807,0.2760539240596699,0.2700642054574639,0.0,8.272994979711576e-8,8.272994979711573e-8
378,62.0,2.0742506040093023,1.573024241952226,0.29348063085980086,906.6056356292502,0.000009829165253468065,0.000009829165253468062
379,2.0,0.08728879714328214,0.2633732028654778,0.2700642054574639,0.0,8.257400724438483e-8,8.25740072443848e-8
380,11.0,0.16317974614286795,0.5470739118987694,0.27071600965406273,0.2316849816849817,2.2903889896977622e-7,2.290388989697762e-7
381,12.0,0.19098835399710806,0.5649235878838228,0.27073416024136776,0.3086080586080586,2.6416870224636755e-7,2.6416870224636744e-7
382,12.0,0.23255915311676217,0.490767812251579,0.2704078216031608,1.2567884638259585,2.2976087827278195e-7,2.297608782727819e-7
383,3.0,0.10217592783157599,0.3263197225809563,0.2700822687445656,0.5,1.153894856035888e-7,1.153894856035888e-7
384,4.0,0.09631946112900819,0.3739561744478123,0.27010033444816056,0.3333333333333333,1.0981858607798845e-7,1.0981858607798843e-7
385,8.0,0.3819325065684272,0.3330698493926321,0.2733179910653851,1.062426459468272,4.0624647180185887e-7,4.062464718018588e-7
386,3.0,0.08863990256177529,0.3879594936530339,0.2700822687445656,0.5,8.308228450068266e-8,8.308228450068263e-8
387,36.0,1.1354885625265698,1.0821868973755047,0.304066265060241,1696.717063506028,0.000005335717119555436,0.000005335717119555435
388,38.0,1.2409912789422552,1.018567708414048,0.2888825296895121,973.4609429249205,0.0000015504259646563306,0.0000015504259646563304
389,48.0,1.5178802881688345,1.5395721913198939,0.3215480172001911,14804.871946503627,0.00000209865432853173,0.0000020986543285317294
390,6.0,0.25935363852260634,0.30986454386147677,0.27107948442534907,1.0742126543969115,3.0789086849157066e-7,3.0789086849157066e-7
391,61.0,2.0224472007081378,1.5736640286631882,0.3103050795358488,3361.218149842959,0.000009654369746448187,0.000009654369746448183
392,39.0,1.328640289355116,1.015605858387426,0.3066990733708036,654.1706503901368,0.000005290890853465141,0.00000529089085346514
393,7.0,0.10343029621508933,0.6345799344315307,0.2764238773274918,0.0,8.679735977164438e-8,8.679735977164437e-8
394,36.0,1.1174704890018976,0.9834440594451733,0.27527438816551913,140.36950698058664,0.0000014989495475344246,0.0000014989495475344246
395,77.0,2.123182958343131,1.9885063431138406,0.31001919385796545,4811.114912299244,0.000006618826781949109,0.0000066188267819491086
396,27.0,0.49498570707975814,0.9107202070168567,0.2718825747374091,44.85706678640942,4.83814182290985e-7,4.83814182290985e-7
397,47.0,0.988456455882096,1.498835535297985,0.29113193943763516,1010.3872437636647,0.000005238209147194826,0.0000052382091471948255
398,33.0,0.9320108217485714,0.900925216334872,0.2729853975121687,45.88283631229742,0.0000010345030102363518,0.0000010345030102363515
399,8.0,0.10556512424664717,0.7145056860012119,0.27644280139659066,0.3333333333333333,8.73253291877954e-8,8.732532918779538e-8
400,73.0,2.2730961227808795,1.801338714538724,0.30954388654656956,2321.6262024161965,0.000006609620759315658,0.000006609620759315655
402,57.0,1.6834052385607894,1.4992492982622936,0.30586274806847447,1909.8639976750312,0.00000978780501710722,0.000009787805017107216
403,20.0,0.4097375005345559,0.694387918524444,0.27115229653505235,10.486437250179746,4.099930039204907e-7,4.0999300392049063e-7
404,51.0,1.4748860719679389,1.3132763185072693,0.2915102512272596,767.570119655543,0.0000052850817649632805,0.00000528508176496328
405,11.0,0.3519257854609013,0.4775659439008451,0.28701400241666075,672.333606363231,0.000007643364679405854,0.000007643364679405852
406,4.0,0.10766061095420738,0.36063117992598565,0.27010033444816056,1.0,1.161700429374325e-7,1.1617004293743248e-7
407,15.0,0.27820829539370534,0.6359849118489365,0.28632205913635395,225.02418288162383,0.000004095281321054493,0.000004095281321054492
408,55.0,1.653187269444624,1.4039057770743966,0.29174192616140454,777.2018581439266,0.000005568769458380514,0.000005568769458380513
409,34.0,1.0138781813271809,0.9240924386074765,0.27302231237322516,43.42976569716557,0.000001112763624649682,0.0000011127636246496816
410,15.0,0.36007982577981507,0.5690970200666926,0.2712251477700161,13.698942708388795,3.661038921358764e-7,3.661038921358764e-7
411,3.0,0.08817384601536032,0.36182947843044533,0.2700822687445656,0.5,8.346649517788042e-8,8.34664951778804e-8
412,99.0,2.5894248592509204,2.595218402211321,0.31157407407407406,7069.388341020025,0.000007106634239586801,0.000007106634239586801
413,17.0,0.46068868380734257,0.6113094505970367,0.27109768378650556,15.242930119478913,6.884953770844779e-7,6.884953770844777e-7
414,159.0,3.134091996871229,7.026296391361393,0.3695433330282786,388245.4759807569,0.00001104537445977792,0.000011045374459777917
415,26.0,0.6394599262048306,0.794563777616713,0.2871364573704046,484.3323990680954,0.00000818784233631956,0.000008187842336319558
416,21.0,0.6876571872081687,0.6455937671438734,0.30604820372896774,637.4467127537974,0.000004422839358946737,0.0000044228393589467364
417,62.0,2.010388054427148,1.540975277262623,0.3075634092467058,1278.5207713470259,0.000006365217682425856,0.000006365217682425855
418,23.0,0.6006189728763847,0.7424232313147512,0.2712251477700161,20.138777158012736,8.428191312004875e-7,8.428191312004873e-7
